stock_flow_lpm,steam_pressure_bar,machine_speed_mpm,moisture_pct,basis_weight_gsm,ash_pct,caliper_um,transition_time_min,delta_basis_weight,delta_speed,delta_steam,delta_moisture_target,steam_per_speed,basis_weight_per_flow,moisture_steam_ratio,speed_per_caliper,ash_basis_interaction,recipe_similarity_score,transition_momentum,historical_offspec_rate,caliper_variance_proxy,drying_adequacy_ratio,headbox_loading,recipe_delta_magnitude,speed_pressure_interaction,off_spec
551.2589698622149,6.995711491591502,480.884932748468,8.771258864559492,117.08216821794747,19.109817008979462,246.60741630039044,56.61297159199613,30.187521414532114,287.2413142848975,-2.791029047897738,-0.9278581479503885,0.014547578880477596,0.21239049996267945,1.2538051169065663,1.950001909767004,2237.418809659527,0.46499391749511143,0.5332262300606737,0.49120913004530675,1.2418856027308223,1.2425102047476093,1.1463427783264668,288.8367167179656,3364.1322501616637,1
265.3566800597818,9.34664592636123,701.3872062999012,7.521646058102673,46.41520157964415,16.543179929612734,159.22766985665072,23.217744242673863,-130.1994404254537,188.84824735505504,1.2790327701724555,-0.460518716890884,0.013325942991844027,0.17491627333137924,0.8047428047839774,4.404932929881754,767.8550312012983,0.1377534194958009,5.607755820918602,0.474884476729991,0.44752427142409745,2.871029864855365,0.3783312237182721,229.38437335835346,6555.617874564855,1
372.43054305517535,4.287191088058871,827.6806010314202,9.958029479114508,193.39320415550947,6.009980721054079,194.10143068960275,30.65001366923912,39.468065030268264,49.95158738757186,-2.721461513136946,0.8707271033866837,0.0051797650962416624,0.5192732115068726,2.3227398253487332,4.264165380393334,1162.2894285574876,0.5751803826029664,1.287701384286138,0.20343194863828656,0.7645584608145705,0.26783594174677205,0.44996891625956714,63.72044877854517,3548.424896501115,1
587.5009285446395,6.485233480648662,551.4907933382831,5.359307461962569,194.29971118263663,7.357151337200175,224.78757769522446,65.16673102412307,-42.76152812441799,193.18050439859576,-0.7190567849750265,-2.1315692179370966,0.011759459194943688,0.3307223899440584,0.826386201507509,2.4533864326169095,1429.492379944943,0.6287629609411705,0.6561864843057535,0.32737480536629926,1.0435234335929495,0.6052226801248358,1.0652959861548728,197.85796069375445,3576.546557226926,0
356.6027366737726,4.718025882009562,461.9488682083506,8.569153985170026,111.37166286723618,28.267112213615512,176.32199163285097,7.989958485675679,-9.689152897292274,-354.0141747349346,-4.683698891388236,-0.8580982336762961,0.010213307590314549,0.31231297859926754,1.8162583672644335,2.619916346965104,3148.155291685121,0.26362015039170295,1.212666237836266,0.19012787717919308,0.6029271966622816,0.9170472387118452,0.7719528311798695,354.17771334801563,2179.4867163720223,0
564.9795185182568,8.297751069554721,900.7916453592645,4.8121371354620175,168.093379307816,20.44472271263958,224.18599754661773,85.65166409549165,-125.21201585639002,-731.0914009694393,-0.3298895543296654,1.2986301773842381,0.009211620814095486,0.29752119111975245,0.5799326944282808,4.018054897349028,3436.622529778846,0.0,1.4618748763222298,0.26714894307940995,1.0380545231510703,0.5480061649083144,0.6272033287930028,741.7363374632502,7474.544838725794,1
291.4582410648459,9.77525423610141,535.0984332901718,9.588352997123323,70.06457264583628,7.682809070813011,154.55306344942198,49.161715839323996,-9.212112547194195,-94.06506291404116,1.0590136201131095,0.6298774409451742,0.018268142136010537,0.24039317738916763,0.9808801659308425,3.4622311673898625,538.2927342660681,0.8138175039425883,0.18738386953991368,0.6751988944487091,0.4050278495401999,2.607329417158182,0.544681544426789,94.52100606982704,5230.72322675098,0
558.7021486362794,7.804489385863478,448.2646548593774,8.844388049609744,143.7093967467415,24.54392618934863,141.35227406668594,59.22462326096482,34.53486680231818,-12.79383420238861,3.107443760827085,0.6025932669737246,0.017410450057258654,0.2572200538292502,1.1332436514847297,3.1712588836589855,3527.1928264678413,0.5553404127049539,0.58311669877823,0.4106408305463514,0.2850206733335085,1.211503941383946,1.2463667223808816,36.9593753380488,3498.4767409077663,0
498.0815371124043,5.049241353477679,558.8669308250464,7.574362388097356,159.56316803073116,27.367197171695373,111.79143450901942,14.41156198104712,-72.7719436422214,292.52861725925106,0.27702157551568707,-1.491569548435896,0.009034782834660773,0.32035551639956056,1.5000990956553288,4.9991927671342,4366.796680837379,0.4153870190655943,5.049552833893021,0.04122798767223037,0.01628576826381295,0.5662198204112313,0.8912345849075278,301.4445627939395,2821.854018212974,1
323.3332815811377,5.018209586632314,840.1917535266061,8.082683277407254,51.189061036297794,17.028077544078744,208.62012710088106,68.57916096095798,-84.0228695212966,-225.71287731455118,-4.485852802856395,0.24562283567667276,0.005972695596652751,0.158316708957325,1.610670725857723,4.027376290113754,871.6513007346587,0.18158773975594567,1.225195355906012,0.43805997582376294,0.8965466100080096,1.166791395610393,0.38483272446317673,240.886422331304,4216.2583121566295,1
375.52868072077945,6.423717030698416,695.4182730727748,5.033982207033592,162.10487837118407,28.250083683867935,154.60705202988865,59.654865983970765,92.06802125007684,-122.9102138535402,-0.9540455381568602,-0.27509196390954216,0.009237199077778879,0.43167109915558094,0.7836556596401436,4.49797253063422,4579.476379549184,0.3925952196782866,1.5433447000755223,0.16230623857571227,0.40551865481716953,0.5698285684301091,0.5400040454235817,153.57197468716896,4467.170204196465,0
517.2019915838521,10.782694937789238,1195.8593708966941,9.173928106516048,182.38384113157298,12.85869856574762,136.31571046178152,27.78723390974684,11.993931203440411,273.8388059984601,-2.389642276805679,-0.8574742129645481,0.00901669142727378,0.3526356125834905,0.8508010436579194,8.772718616552815,2345.2188363740993,0.5395519277641512,0.4316345859539959,0.6983118037718872,0.2392337314707411,0.49437995007293856,0.4324939906571433,274.11175904471196,12894.586784875606,1
270.1848986316351,10.495905612084359,611.7693684956299,9.436353694062841,62.4088647503185,21.94271536136174,214.75003644587744,24.996793015329825,37.29274155758753,511.14828974676186,4.98707302521249,-1.89343090399543,0.017156638028305162,0.23098576221835973,0.8990509292688749,2.848750941422129,1369.419955241961,0.07741001283996896,1.4919010424544041,0.16236087927707007,0.9522730585988858,2.749070680414453,0.44164502596138916,512.5311635220628,6421.073548094586,0
597.6311089809515,4.309154478615077,566.3984589667684,6.872945176166047,169.5905178311793,7.226050126876331,135.09458421418992,68.50144305354033,93.13456658416803,-450.17292163047046,-6.1403485404918134,0.4821233695798881,0.007607991177228648,0.2837712349351358,1.5949637475923,4.192606700419273,1225.469582891016,0.0,1.359600067277044,0.03475770919347735,0.22813258376536294,0.4486094667628826,1.0551425405908732,459.7471160783211,2440.698456137328,1
491.9260985211467,10.036585105745077,478.23039795635447,6.543504137008297,72.08999541144864,9.634381820062142,148.12734098794647,29.601525138185522,-71.99535640240644,-191.11841225509215,1.8635601056824882,-1.8427789613271202,0.020986924186824827,0.14654639310288528,0.6519651921511338,3.2285086248545394,694.542541200424,0.439812958460582,2.4321502377434436,0.3320528137766673,0.34661219079951333,2.9112117523441934,1.0286382894590531,204.23773329794957,4799.800089243288,0
264.7766280998525,9.11400272284936,1026.3242193373792,4.871073525176634,186.78329428258274,26.27492800130411,221.19234327160538,24.3511974779332,-4.806220091454989,569.3063635616058,-4.356824523567366,-0.9173274676185068,0.008880237405615927,0.705437242036873,0.5344603982797324,4.639962686579708,4907.71760912126,0.10338620644070373,0.19737099564858504,0.46836738780940584,1.0108394842873216,0.47542995960768825,0.2579853647717667,569.3433210842436,9353.921729567117,1
528.2023775434416,9.994822893592048,630.2839008385232,4.265985355887902,78.13416469792962,17.57187342450883,156.0026152356882,54.52476969173569,50.06871839511007,76.67182738612382,-3.288430631108053,0.040989905175861985,0.015857652210845046,0.14792467436688797,0.4268195045880144,4.040213684150695,1372.9636522017454,0.4745712415767519,0.9182747341837736,0.2835106699937568,0.418205593051711,2.029541401274523,0.8380388216178877,91.63110526710899,6299.5759615633715,0
340.8202696956953,9.105788423410695,779.1461901104624,9.913086854610995,55.00925184123599,15.309372857430615,226.35241846017487,29.144361394753812,45.22470929340608,158.99666636343875,5.8346381020125895,0.47238251591322555,0.01168688050970221,0.16140252424056684,1.088657718987272,3.442181865830374,842.1571470457833,0.19295889974928648,1.5517481642794493,0.31496379473174946,1.0577492587288624,2.1245299869614844,0.43742788455062065,165.40633980334977,7094.740358052397,0
425.40929478781493,7.964840625609145,444.16796536638435,5.763793242499466,178.41603710570374,5.772320925900805,135.3228847193143,85.33760445201567,9.504367287655981,-249.92456236100298,-3.0896395925058844,0.13359260548821705,0.01793204653793329,0.4193985399277509,0.7236545605152841,3.2822827143219286,1029.8746245015482,0.4997198598447491,0.11137372965513902,0.19739069168460754,0.23020804290285718,1.0050692095189475,0.9577667188062611,250.1243005821088,3537.7270551443335,0
454.2241416040739,9.951957781559926,825.2903349563514,6.594869837087668,111.92515857976333,21.010980302591033,98.2916453245528,80.48498907626393,2.3714423737521457,-403.288497056816,1.4339628032052119,1.1607928426491068,0.012058735405021158,0.2464095329334637,0.6626706002820232,8.396342661996297,2351.657302283785,0.4647653865163899,0.029464405735398366,0.1418345157500452,0.10643958795861087,1.0773927469066318,0.5503810263670388,403.2980186494827,8213.254571015059,0
595.9292276819494,4.592461466952589,506.0336647611309,8.877154871339787,132.8384346788709,24.36043011423331,179.87328147680444,79.98488097796059,-110.5792838662357,-665.5168923632883,-1.6964193408165382,-0.24457543299502582,0.009075407007003027,0.22290974919217668,1.9329840729682561,2.8132786626588926,3236.001404478781,0.0,1.3825023243668417,0.4259059824210775,0.6352116497891312,0.6831913541395072,1.1776473961732428,674.643157439426,2323.940106396298,1
474.41994780236007,10.851277045245915,462.1957335400337,8.472658633657279,89.22647462064481,10.415559104601067,190.8912759660647,82.33271293232487,-50.2593449781064,61.31050934773293,0.3639873757563876,0.1737437856544668,0.023477665970938734,0.18807487972199666,0.7807982966732252,2.421251213293789,929.3436201065131,0.673479780023392,0.6104419882218401,0.11337544737888418,0.7353752360551338,2.63124437794459,1.0264481330641007,79.2787033251457,5015.4139537735655,0
363.6140528182919,4.693691869145593,577.8943423174485,6.366257106687239,158.86500957729316,10.926551924616579,217.65248292373317,51.39285428785439,10.306394814406985,47.23340205930981,-0.48807391583054205,-0.6167540679314172,0.00812205887035187,0.43690558257021617,1.3563432121602195,2.6551240516743673,1735.846776151004,0.893429160187058,0.20054139738338453,0.15770237468598697,0.9786589356703016,0.5112553665506951,0.629205074685697,48.34722598365041,2712.457975760648,1
397.40263217453645,7.746564277554648,1169.7599908277616,6.42874701340573,68.94150885153445,10.422903070144708,78.08563228402508,5.048290987010279,-67.19395934826811,-10.376079669055116,-0.9632429945718881,0.46042461734961115,0.006622353592443282,0.1734802521923303,0.829883646874623,14.980476646112443,718.5706642690669,0.5629256749103719,13.310238954363845,0.5461407414364166,0.290130615599772,0.9605756680934445,0.3397300602607557,67.99719876040393,9061.62095825899,0
292.27165013114313,11.246334823314081,800.1677194506817,8.414605460133544,175.95683062419633,29.970715273870123,102.54967646285206,29.38585515289366,27.51283788009293,-239.611967040276,1.959148774559167,0.33250958652228313,0.014054971913931662,0.6020318102876006,0.7482086913053438,7.802732754018362,5273.552071130379,0.5766199251800974,0.936261263691137,0.3072082556233288,0.06773021397407217,0.798773873345666,0.3652629855298196,241.1942977374205,8998.954087750013,0
375.9236169921867,11.884968812096064,1188.037357376697,9.389694269973681,167.75173517248922,11.728262518070144,120.96151407276562,51.519041502414346,-51.666016645242195,-88.38838505777676,-0.21706791232075062,-1.5743284545472838,0.010003867924102355,0.4462388836186789,0.7900478678932007,9.821614473691367,1967.4363879647344,0.6576320434770331,1.0028528314685543,0.32919292263159156,0.09965012793423295,0.5963495944656527,0.31642407089139263,102.38130204088449,14119.786940027068,1
421.5924503267438,4.169248091386348,653.0891658693721,4.650509172288717,144.9396577572545,11.875776015756323,72.33988804988928,9.669474081801887,82.71535239088035,92.48427330727122,0.8051345972880464,1.42657222498367,0.006383888003771083,0.343790923307386,1.11543114498191,9.028064370502875,1721.270911325533,0.4607854438581467,8.55427623996139,0.1122418556458872,0.34236465409191563,0.4404514335519436,0.6455358201594616,124.07988786278503,2722.8907583059818,1
419.79744512002327,5.200316625985681,562.2323620873271,7.789910587541242,155.9706915594997,19.98567021449838,241.0981921833799,46.995406311251045,71.7383130788011,-345.46788307813915,0.8544562666965749,0.25287984645815786,0.009249408210297856,0.37153797235451613,1.4979685176505426,2.3319642382871613,3117.1788046354072,0.36839904256096034,1.5264962835660476,0.24822896049786777,1.1918017471216353,0.5930221965303906,0.7466618313494011,352.8387363901455,2923.7863002299287,1
484.68232836775513,4.822381569157995,780.0179552034886,7.422138723669455,79.29056620951226,6.063795441169413,102.48216096644892,43.6660241472743,46.68750526155907,-80.80419082834806,6.065685064108178,0.9283530061346568,0.006182398157616703,0.163592855709297,1.5391023329921583,7.611255928325462,480.80177390898194,0.18132371618724408,1.0691952421428177,0.46176607599741826,0.06834399121410076,0.7797142148387152,0.621373296774063,93.51915813494655,3761.54421078561,0
588.2840644784852,8.402588045581115,462.5249119083106,9.023629785732734,138.21252092944184,20.368418604707227,139.2781858731504,53.606568004294274,-146.80336840820743,596.1266700812538,0.36191279890318384,-0.11506642815782353,0.018166779408515007,0.2349418066456848,1.0739107685373461,3.320871168795678,2815.17048270273,0.0,2.7385332408604746,0.3248644976637235,0.266165326119549,1.3144090916183517,1.2718970358835604,613.936777477155,3886.4062955842296,0
385.56891444402004,11.540547202514702,987.3170766087345,4.899084363164474,177.5297813470237,14.455013075242027,221.82721472297854,25.54446582839613,41.70492751920915,-112.67345020536357,-1.0992550935125855,-1.8746974788087405,0.011688795297813049,0.4604359290816191,0.42451057798168845,4.450838360125074,2566.1953106160854,0.673413850205942,1.632640423932783,0.14567828257560878,1.0166110429361686,0.6584132087091659,0.39052187344756906,120.14913949888965,11394.179326451926,0
334.01875100205393,10.765595205175778,816.0575298091904,8.977757797242068,111.42231874299353,28.824379039002586,183.65097204637,14.851403552136201,-12.696609580225982,309.52266174634383,0.6366038975931154,-0.13653386833460424,0.01319220129945125,0.3335810292348179,0.8339304633083203,4.4435241519067175,3211.679148852608,0.5971061307365133,0.8549097420761772,0.3149953676035151,0.6695542913306363,1.1839819390117299,0.40930784754863275,309.7836136626608,8785.34503006141,0
